415, 0.9360460782067155
416, 0.9375185296495596
417, 0.9388998131469516
418, 0.940125803060555
419, 0.9411190015597891
420, 0.9417906810329881
421, 0.9420332945581643
422, 0.9417055658519536
423, 0.9407200441535916
424, 0.9391964746549905
425, 0.9373445427542302
426, 0.9352954088841889
427, 0.9331083644776703
428, 0.9308002585753573
429, 0.9283645763316017
430, 0.9257894404297056
431, 0.9230763089664581
432, 0.920248477040713
433, 0.9173432098573615
434, 0.9143982804469626
435, 0.911444227312505
436, 0.9085030199294699
437, 0.9055895297944496
438, 0.9027134256874884
439, 0.8998807003098924
440, 0.8970947432105612
441, 0.8943570638502816
442, 0.8916677796434503
443, 0.8890259554854418
444, 0.8864298535742197
445, 0.88387713242815
446, 0.8813650206171406
447, 0.8788904813438101
448, 0.8764503766117362
449, 0.8740338311984981
450, 0.8716383410640607
451, 0.8692617607203039
452, 0.8669024260918203
453, 0.8645592368677332
454, 0.8622316858862502
455, 0.859914532112162
456, 0.8576083144707521
457, 0.8553146018359977
458, 0.8530351219995052
459, 0.8507715757126889
460, 0.8485254575976116
461, 0.8462979023460302
462, 0.8440895715391415
463, 0.8419005929614527
464, 0.8397305608169248
465, 0.837578601510928
466, 0.8354435049264158
467, 0.833323914690505
468, 0.8312230326111268
469, 0.829139685519987
470, 0.8270785589344225
471, 0.8250401222172423
472, 0.8230257469592974
473, 0.82103774152381
474, 0.8190792935243913
475, 0.8171543357188441
476, 0.8152673621671371
477, 0.8134232253355088
478, 0.8116269415487921
479, 0.809883524390371
480, 0.8081978565128927
481, 0.8065746023307914
482, 0.8050181584530891
483, 0.8035326356248594
484, 0.8021218648826706
485, 0.8007894208935193
486, 0.7995386564064297
487, 0.7983727429465275
488, 0.7972947140506769
489, 0.796307508349907
490, 0.7954140106060911
491, 0.79461708941788
492, 0.7939196298795552
493, 0.793324743710509
494, 0.7928356018541824
495, 0.7924554511296439
496, 0.7921876259073679
497, 0.7920355548920984
498, 0.7920027631719092
499, 0.7920928697560263
500, 0.7923095808774375
501, 0.7926566793806149
502, 0.7931380105494424
503, 0.7937574647548967
504, 0.7945189573151162
505, 0.795427908874732
506, 0.7964964847633778
507, 0.797728620996958
508, 0.7991281052247651
509, 0.8006985467482449
510, 0.8024455897054286
511, 0.8043721481704739
512, 0.8064808490667209
513, 0.8087740060341284
514, 0.8112476873174996
515, 0.8138997611827895
516, 0.8167305262623105
517, 0.8197399083504618
518, 0.8229274367329017
519, 0.8262922172808876
520, 0.8298329004867793
521, 0.8335476419584212
522, 0.837434051978206
523, 0.8414891294596661
524, 0.8457091738541042
525, 0.8500896660856394
526, 0.8546251062221792
527, 0.8593087911970921
528, 0.8641325107122432
529, 0.8690861347749061
530, 0.8741570661585771
531, 0.8793224239559249
532, 0.8845625148930759
533, 0.8898529000588474
534, 0.8951640720999186
535, 0.9004621856858793
536, 0.9057113033533085
537, 0.9108761773994737
538, 0.9159210841323451
539, 0.9207944135645659
540, 0.9253814636656698
541, 0.9294625146438017
542, 0.9329266328486792
543, 0.9358857926918518
544, 0.9383683413170719
545, 0.9403262693831425
546, 0.9417885475571667
547, 0.9428453500656164
548, 0.9435256281385511
549, 0.9436533482450356
550, 0.9429434226578415
551, 0.9415765045628545
552, 0.9397036217955421
553, 0.9372638079929954
554, 0.9343658150772918
555, 0.9312136154904298
556, 0.9279144765852507
557, 0.9245039480528786
558, 0.9209960951910533
559, 0.9173915433334766
560, 0.9137034619507984
561, 0.9099410118253125
562, 0.9060983138503619
563, 0.9021545993522488
564, 0.8980776649171792
565, 0.8938647827064511
566, 0.8895453612976507
567, 0.8851699520778562
568, 0.8807882285156514
569, 0.8764428745344296
570, 0.8721652957165983
571, 0.8679778123306742
572, 0.8638962176803187
573, 0.8599317087366288
574, 0.8560921583960881
575, 0.8523829098409891
576, 0.8488024685061212
577, 0.845351841296737
578, 0.8420304321740266
579, 0.8388361616833899
580, 0.8357655599131478
581, 0.832813859383812
582, 0.8299751087420122
583, 0.8272423239711363
584, 0.8246076895820302
585, 0.82206377748278
586, 0.8196021860370185
587, 0.8172146040061876
588, 0.8148931998490764
589, 0.8126310092909634
590, 0.8104222849902617
591, 0.8082627706532676
592, 0.8061498670024602
593, 0.8040826683829763
594, 0.8020618645003301
595, 0.8000895185265782
596, 0.7981687470335188
597, 0.7963033362353478
598, 0.7944973318292653
599, 0.7927546370491032
600, 0.7910786473743758
601, 0.7894719430630178
602, 0.7879360543522143
603, 0.7864713100318058
604, 0.7850767784015323
605, 0.783750309727183
606, 0.7824886897955851
607, 0.7812879130445353
608, 0.7801435787603125
609, 0.7790514030633712
610, 0.7780078221878276
611, 0.7770106406860631
612, 0.7760596566531859
613, 0.775165121055325
614, 0.774331736371826
615, 0.773567121962475
616, 0.7728816473813673
617, 0.7722808839783746
618, 0.7717804052965737
619, 0.771395292224708
620, 0.771141646765242
621, 0.7710302397094208
622, 0.7710759417472041
623, 0.771292528856475
624, 0.7716924214891655
625, 0.7722865657059389
626, 0.7730844491689557
627, 0.7740942365079467
628, 0.7753229966660757
629, 0.7767769796202114
630, 0.7784618858697315
631, 0.7803830671111075
632, 0.7825456073491547
633, 0.7849542604128096
634, 0.7876132534850725
635, 0.7905259931054639
636, 0.7936947198431098
637, 0.7971170427725028
638, 0.8007919104998007
639, 0.8047160313041061
640, 0.808883446242361
641, 0.8132849898993815
642, 0.8179075425943336
643, 0.8227329443526981
644, 0.827736417438291
645, 0.8328843891551618
646, 0.8381318933331467
647, 0.843420622343971
648, 0.8486804769292506
649, 0.8538386174277315
650, 0.8588349992450466
651, 0.863628471499557
652, 0.8681495199662305
653, 0.8718971665999987
654, 0.8741216010732719
655, 0.8757932469299999
656, 0.877209556552504
657, 0.8783360259472794
658, 0.8789157965053138
659, 0.8782967599669226
660, 0.8762078513283511
661, 0.8733231089628656
662, 0.8700322298720408
663, 0.8664011727922709
664, 0.8624245130034454
665, 0.8581827947398688
666, 0.8538006853641594
667, 0.8493762077325636
668, 0.844962681047676
669, 0.840571010220708
670, 0.8361922004811413
671, 0.831797289798088
672, 0.8273477371699198
673, 0.8228163061331217
674, 0.8182011456803499
675, 0.8135300897835145
676, 0.8088451890164163
677, 0.8041872248719049
678, 0.7995895651079635
679, 0.7950785713758728
680, 0.7906759343899281
681, 0.7864006900450391
682, 0.7822703887850139
683, 0.7783015493857454
684, 0.7745096737947951
685, 0.7709090626918828
686, 0.7675125880729514
687, 0.7643321119473772
688, 0.7613771996998345
689, 0.7586558991646661
690, 0.7561744835488621
691, 0.7539374423555981
692, 0.7519475029797816
693, 0.7502010185727733
694, 0.7486971991351127
695, 0.7474336993670575
696, 0.7464067431263464
697, 0.7456112712454217
698, 0.7450411087629287
699, 0.7446891438374577
700, 0.7445475064441647
701, 0.744607731550566
702, 0.7448608903288428
703, 0.7452976757016778
704, 0.745908436433814
705, 0.7466831675270297
706, 0.7476114829379095
707, 0.7486826168370875
708, 0.7498855166317063
709, 0.7512090969728025
